num,start,end,script
148,00:09:27.316,00:09:28.609,"['I', 'talk', 'to', 'my', 'friends', 'with', 'it.']"
149,00:09:28.693,00:09:30.570,"['Mostly', 'Lucas,', ""'cause"", 'he', 'lives', 'so', 'close.']"
150,00:09:30.653,00:09:31.737,"[""Signal's"", 'pretty', 'weak.']"
151,00:09:35.950,00:09:37.118,"['Got', 'you', 'breakfast.']"
152,00:09:39.704,00:09:41.664,"['So', 'listen,', 'this', 'is', 'gonna', 'sound', 'a', 'little', 'weird,']"
153,00:09:41.747,00:09:43.082,"['but', 'I', 'just', 'need', 'you', 'to', 'go', 'out', 'there.']"
154,00:09:43.165,00:09:45.293,"['Then', 'go', 'to', 'the', 'front', 'door', 'and', 'ring', 'the', 'doorbell.']"
155,00:09:45.376,00:09:48.921,"['My', 'mom', 'will', 'answer', 'and', ""you'll"", 'tell', 'her', 'that', ""you're"", 'lost', 'and', 'that', 'you', 'need', 'help.']"
156,00:09:49.005,00:09:53.134,"['But', 'whatever', 'you', 'do,', 'you', ""can't"", 'tell', 'her', 'about', 'last', 'night', 'or', 'that', 'you', 'know', 'me.']"
157,00:09:53.217,00:09:54.218,['Understand?']
158,00:09:55.344,00:09:56.721,"['Really,', ""it's"", 'no', 'big', 'deal.']"
159,00:09:56.804,00:09:58.931,"[""We'll"", 'just', 'pretend', 'to', 'meet', 'each', 'other', 'again.']"
160,00:09:59.932,00:10:02.602,"['And', 'my', 'mom,', ""she'll"", 'know', 'who', 'to', 'call.']"
161,00:10:05.062,00:10:06.105,['No.']
162,00:10:07.398,00:10:08.524,['No?']
163,00:10:09.358,00:10:10.359,['No.']
164,00:10:11.360,00:10:14.780,"['No...', 'you', ""don't"", 'want', 'my', 'mom', 'to', 'get', 'help?']"
165,00:10:19.577,00:10:22.121,"[""You're"", 'in', 'trouble,', ""aren't"", 'you?']"
166,00:10:25.958,00:10:27.001,['Who...']
167,00:10:28.461,00:10:30.129,"['Who', 'are', 'you', 'in', 'trouble', 'with?']"
168,00:10:32.882,00:10:34.425,['Bad.']
169,00:10:34.508,00:10:35.593,['Bad?']
170,00:10:36.594,00:10:37.762,"['Bad', 'people?']"
171,00:10:41.432,00:10:43.476,"['They', 'want', 'to', 'hurt', 'you?']"
172,00:10:43.559,00:10:44.977,"['The', 'bad', 'people?']"
173,00:10:54.737,00:10:56.405,['Understand?']
176,00:11:01.869,00:11:03.621,"['Just', 'stay', 'here,', 'okay?', 'Stay', 'here.']"
178,00:11:10.961,00:11:12.380,"['When', 'was', 'this?']"
179,00:11:12.463,00:11:14.090,"['Last', 'night.', 'Less', 'than', 'two', 'miles', 'away.']"
180,00:11:14.173,00:11:15.966,"['-And', 'the', 'boy?', '-Still', 'missing.']"
182,00:11:19.845,00:11:22.139,"['And', 'I...', 'I', 'heard', 'something', 'else.']"
194,00:11:51.710,00:11:54.463,"['About', 'one', 'step', 'from', 'falling', 'off', 'the', 'edge.']"
195,00:11:54.547,00:11:56.966,"[""She's"", 'been', 'a', 'few', 'steps', 'for', 'a', 'while', 'now,', ""hasn't"", 'she?']"
196,00:11:57.049,00:11:58.801,"[""Kid's"", 'missing,', 'man.']"
197,00:11:58.884,00:12:00.177,"['Show', 'a', 'little', 'class.']"
198,00:12:01.178,00:12:03.681,"['All', 'right.', 'Come', 'on,', ""let's"", 'go!']"
199,00:12:03.764,00:12:06.016,"['We', 'got', 'a', 'lot', 'of', 'ground', 'to', 'cover.']"
200,00:12:06.100,00:12:08.519,"['The', 'chief', 'and', 'her,', ""they've"", 'screwed', 'before,', 'huh?']"
201,00:12:11.063,00:12:12.731,['Will!']
202,00:12:12.815,00:12:14.275,"['That', 'a', '""yeah""', 'or', 'did', 'they...']"
203,00:12:15.317,00:12:17.403,"['-Will!', '-Will!']"
204,00:12:24.952,00:12:28.372,"['""When', 'alpha', 'particles', 'go', 'through', 'gold', 'foil,', 'they', 'become...""']"
205,00:12:28.456,00:12:31.000,"['-Unoccupied', 'space.', '-""A', 'molecule', 'that', 'can--""']"
207,00:12:32.251,00:12:33.544,"['I', 'think', ""you've"", 'studied', 'enough,', 'Nance.']"
209,00:12:35.754,00:12:38.090,"[""Don't"", 'worry.', 'Now,', 'on', 'to', 'more', 'important', 'matters.']"
210,00:12:38.174,00:12:41.135,"['My', 'dad', 'has', 'left', 'town', 'on', 'a', 'conference', 'and', 'my', ""mom's"", 'gone', 'with', 'him,']"
211,00:12:41.218,00:12:43.637,"[""-'cause,"", 'you', 'know,', 'she', ""doesn't"", 'trust', 'him.', '-Good', 'call.']"
212,00:12:43.721,00:12:44.722,"['So', 'are', 'you', 'in?']"
213,00:12:44.805,00:12:46.223,"['In', 'for', 'what?']"
214,00:12:46.307,00:12:48.058,"['No', 'parents?', 'Big', 'house?']"
215,00:12:48.726,00:12:49.852,"['A', 'party?']"
217,00:12:51.979,00:12:53.397,"[""It's"", 'Tuesday.']"
220,00:12:56.442,00:12:58.194,"[""It'll"", 'be', 'low', 'key.', ""It'll"", 'just', 'be', 'us.']"
221,00:12:58.277,00:13:00.654,"['What', 'do', 'you', 'say?', 'Are', 'you', 'in', 'or', 'are', 'you', 'out?']"
222,00:13:00.738,00:13:04.575,"['-Um...', '-Oh,', 'God.', 'Look.']"
223,00:13:05.576,00:13:07.286,"['Oh,', 'God,', ""that's"", 'depressing.']"
224,00:13:09.497,00:13:12.750,"['-Should', 'we', 'say', 'something?', '-I', ""don't"", 'think', 'he', 'speaks.']"
225,00:13:12.833,00:13:14.585,"['How', 'much', 'you', 'want', 'to', 'bet', 'he', 'killed', 'him?']"
226,00:13:14.668,00:13:15.920,"['Shut', 'up.']"
228,00:13:24.803,00:13:26.388,"['Oh,', 'hey.']"
229,00:13:26.472,00:13:27.640,"['I', 'just...']"
230,00:13:28.807,00:13:32.102,"['I', 'wanted', 'to', 'say,', 'you', 'know,', 'um...']"
231,00:13:32.186,00:13:34.104,"[""I'm"", 'sorry', 'about', 'everything.']"
232,00:13:39.527,00:13:41.820,"[""Everyone's"", 'thinking', 'about', 'you.']"
233,00:13:43.948,00:13:46.617,"['-It', 'sucks.', '-Yeah.']"
234,00:13:50.120,00:13:51.372,"[""I'm"", 'sure', ""he's"", 'fine.']"
235,00:13:51.455,00:13:53.123,"[""He's"", 'a', 'smart', 'kid.']"
238,00:13:58.003,00:13:59.004,['Yeah.']
239,00:13:59.088,00:14:00.548,"['-Good', 'luck.', '-Thanks.']"
241,00:14:07.972,00:14:11.433,"['At', '8:00', 'p.m.', 'tonight,', 'there', 'will', 'be', 'an', 'assembly', 'on', 'the', 'football', 'field']"
242,00:14:11.517,00:14:13.852,"['in', 'support', 'of', 'Will', 'Byers', 'and', 'his', 'family.']"
243,00:14:13.936,00:14:16.063,"['All', 'are', 'encouraged', 'to', 'attend.']"
244,00:14:16.146,00:14:20.317,"['Volunteer', 'sign-ups', 'for', 'search', 'parties', 'are', 'still', 'available', 'in', 'the', 'office.']"
246,00:14:26.490,00:14:27.700,"['Oh,', 'this', 'is', 'weird.']"
247,00:14:28.158,00:14:31.161,"[""-He's"", 'never', 'this', 'late.', ""-I'm"", 'telling', 'you,', 'his', 'stupid', 'plan', 'failed.']"
248,00:14:31.245,00:14:32.496,"['I', 'thought', 'you', 'liked', 'his', 'plan.']"
249,00:14:32.580,00:14:34.915,"['Yeah,', 'but', 'obviously', 'it', 'was', 'stupid,', 'or', ""he'd"", 'be', 'here.']"
250,00:14:34.999,00:14:36.959,"['If', 'his', 'mom', 'found', 'out', 'a', 'girl', 'spent', 'the', 'night--']"
251,00:14:37.042,00:14:38.544,"[""He's"", 'in', 'deep', 'shit', 'right', 'about', 'now.']"
252,00:14:38.627,00:14:41.297,"['Hey,', 'what', 'if', 'she', 'slept', 'naked?']"
253,00:14:41.380,00:14:43.299,"['Oh,', 'my', 'God,', 'she', ""didn't.""]"
254,00:14:43.382,00:14:45.593,"['Oh,', 'if', 'Mrs.', 'Wheeler', 'tells', 'my', 'parents...']"
255,00:14:45.676,00:14:48.554,"['-No', 'way.', 'Mike', 'would', 'never', 'rat', 'us', 'out.', '-I', ""don't"", 'know.']"
256,00:14:48.637,00:14:51.849,"['All', 'that', 'matters', 'is,', 'after', 'school,', 'the', 'freak', 'will', 'be', 'back', 'in', 'the', 'loony', 'bin,']"
257,00:14:51.932,00:14:55.060,"['and', 'we', 'can', 'focus', 'on', 'what', 'really', 'matters,', 'finding', 'Will.']"
259,00:15:12.494,00:15:15.164,"['We', 'have', 'OJ,', 'skim', 'milk...', 'What', 'else?']"
260,00:15:16.498,00:15:17.875,"['Um,', 'we', 'have...']"
261,00:15:19.793,00:15:21.545,"['Oh,', 'this', 'is', 'my', 'living', 'room.']"
262,00:15:21.629,00:15:23.172,"[""It's"", 'mostly', 'just', 'for', 'watching', 'TV.']"
263,00:15:23.255,00:15:25.799,"['Nice,', 'right?', ""It's"", 'a', '22-inch.']"
264,00:15:25.883,00:15:27.968,"[""That's,"", 'like,', 'ten', 'times', 'bigger', 'than', ""Dustin's.""]"
265,00:15:39.438,00:15:41.690,"['-Pretty.', '-I', 'guess.']"
266,00:15:41.774,00:15:43.192,"[""That's"", 'my', 'sister', 'Nancy.']"
267,00:15:43.275,00:15:44.902,"['And', ""that's"", 'baby', 'Holly.']"
268,00:15:44.985,00:15:46.362,"['And', 'those', 'are', 'my', 'parents.']"
269,00:15:47.029,00:15:48.155,"['What', 'are', 'your', 'parents', 'like?']"
270,00:15:48.781,00:15:50.199,"['Do', 'they', 'live', 'close?']"
271,00:15:52.618,00:15:54.203,"[""That's"", 'our', 'La-Z-Boy.']"
272,00:15:55.913,00:15:57.164,"[""It's"", 'where', 'my', 'dad', 'sleeps.']"
273,00:15:57.247,00:15:59.959,"['You', 'can', 'try', 'it', 'if', 'you', 'want.']"
274,00:16:00.626,00:16:01.627,['Yeah.']
275,00:16:02.962,00:16:03.963,"[""It's"", 'fun.']"
276,00:16:07.591,00:16:09.426,"['Just', 'trust', 'me,', 'okay?']"
278,00:16:15.265,00:16:16.934,"['See?', 'Fun,', 'right?']"
279,00:16:18.811,00:16:19.812,"['Now', 'you', 'try.']"
286,00:17:02.563,00:17:04.189,"['-You', 'like', 'it?', '-Yeah,', ""it's"", 'cool.']"
287,00:17:04.273,00:17:05.941,"['All', 'right,', 'you', 'can', 'keep', 'the', 'mix', 'if', 'you', 'want.']"
288,00:17:06.025,00:17:07.151,"['-Really?', '-Yeah,', 'really.']"
289,00:17:07.234,00:17:08.819,"['All', 'the', 'best', ""stuff's"", 'on', 'there.']"
290,00:17:08.902,00:17:11.822,"['Joy', 'Division,', 'Bowie,', 'Television,', 'The', 'Smiths...']"
291,00:17:11.905,00:17:13.615,"[""It'll"", 'totally', 'change', 'your', 'life.']"
292,00:17:13.699,00:17:15.367,"['Yeah,', 'totally.']"
294,00:17:17.619,00:17:19.079,"['I', ""don't"", 'want', 'to', 'hear', 'it.', 'I', ""don't"", 'want', 'to', 'hear', 'it.']"
299,00:17:34.094,00:17:35.471,"['Do', 'you', 'even', 'like', 'baseball?']"
300,00:17:36.597,00:17:38.807,"['No,', 'but...', 'I', ""don't"", 'know.']"
301,00:17:38.891,00:17:40.893,"[""-It's"", 'fun', 'to', 'go', 'with', 'him', 'sometimes.', '-Come', 'on.']"
302,00:17:40.976,00:17:43.729,"['Has', 'he', 'ever', 'done', 'anything', 'with', 'you', 'that', 'you', 'actually', 'like?']"
303,00:17:43.812,00:17:45.564,"['You', 'know,', 'like', 'the', 'arcade', 'or', 'something?']"
304,00:17:46.356,00:17:49.068,"['-I', ""don't"", 'know.', '-No,', 'all', 'right?', 'He', ""hasn't.""]"
305,00:17:49.151,00:17:50.986,"[""He's"", 'trying', 'to', 'force', 'you', 'to', 'like', 'normal', 'things.']"
306,00:17:51.070,00:17:54.114,"['And', 'you', ""shouldn't"", 'like', 'things', 'because', 'people', 'tell', 'you', ""you're"", 'supposed', 'to.']"
307,00:17:54.198,00:17:55.491,['Okay?']
308,00:17:56.283,00:17:57.993,"['Especially', 'not', 'him.']"
309,00:17:59.870,00:18:02.247,"['But', 'you', 'like', 'The', 'Clash?', 'For', 'real?']"
310,00:18:02.331,00:18:04.458,"['For', 'real.', 'Definitely.']"
321,00:18:49.002,00:18:51.130,"['The', 'storm', 'last', 'night,', 'I...']"
324,00:18:55.134,00:18:58.554,"['Okay,', 'that', 'looks', 'like', '$22.56.']"
325,00:18:58.637,00:19:00.430,"['Uh,', 'yeah,', 'you', 'know,', 'uh...']"
326,00:19:00.514,00:19:02.808,"['I', 'gave', 'Jonathan', 'all', 'my', 'money', 'for...']"
327,00:19:02.891,00:19:04.685,"['for', 'the', 'copies', 'for', 'the', 'posters.']"
328,00:19:05.686,00:19:08.147,"['Uh,', 'I', 'need', 'an', 'advance.']"
329,00:19:09.064,00:19:10.566,"['Yes,', 'well,', 'of', 'course.']"
333,00:19:21.910,00:19:23.162,['Um...']
334,00:19:24.955,00:19:28.292,"['Yes,', 'I', 'understand,', 'but,', 'you', 'know,', 'I', 'have', 'to', 'pay', 'Jeffrey', 'for', 'covering--']"
335,00:19:28.375,00:19:29.376,['Donald.']
336,00:19:29.459,00:19:32.671,"[""I've"", 'been', 'here', 'ten', 'years,', 'right?']"
337,00:19:32.754,00:19:36.717,"['Have', 'I', 'ever', 'called', 'in', 'sick', 'or', 'missed', 'a', 'shift', 'once?']"
338,00:19:36.800,00:19:40.179,"[""I've"", 'worked,', 'uh,', 'Christmas', 'Eve', 'and', 'Thanksgiving.']"
340,00:19:43.765,00:19:44.975,"[""He's"", 'gone.']"
341,00:19:45.058,00:19:49.104,"['I', ""don't"", 'know', 'if', ""I'm..."", 'gonna', 'ever', 'see', 'him', 'again,', 'if', ""he's"", 'hurt...']"
343,00:19:53.734,00:19:57.446,"['I', 'need', 'this', 'phone', 'and', 'two', ""weeks'"", 'advance.']"
344,00:20:01.074,00:20:02.826,"['And', 'a', 'pack', 'of', 'Camels.']"
349,00:21:12.479,00:21:14.106,['Extraordinary.']
353,00:21:21.405,00:21:24.533,"['He', 'can', 'use', 'the', 'Force', 'to', 'move', 'things', 'with', 'his', 'mind,', 'like', 'this.']"
354,00:21:24.616,00:21:25.951,['Whoosh!']
355,00:21:27.703,00:21:29.413,"['Oh,', 'this', 'is', 'my', 'dinosaur,', 'Rory.']"
356,00:21:29.496,00:21:31.331,"['Look,', 'he', 'has', 'a', 'speaker', 'in', 'his', 'mouth', 'so', 'he', 'can', 'roar.']"
358,00:21:40.090,00:21:42.384,"['Oh,', 'these', 'are', 'all', 'my', 'science', 'fair', 'trophies.']"
359,00:21:42.467,00:21:44.803,"['We', 'got', 'first', 'every', 'year.']"
360,00:21:44.886,00:21:47.597,"['Except', 'for', 'last', 'year', 'when', 'we', 'got', 'third.']"
361,00:21:47.681,00:21:49.766,"['Mr.', 'Clarke', 'said', 'it', 'was', 'totally', 'political.']"
362,00:22:09.745,00:22:10.871,"['You', 'know', 'Will?']"
363,00:22:11.913,00:22:16.043,"['Did', 'you', 'see', 'him?', 'Last', 'night?', 'On', 'the', 'road?']"
365,00:22:22.549,00:22:23.717,"['We', 'gotta', 'go.']"
368,00:22:34.436,00:22:36.563,"['Ted?', 'Is', 'that', 'you?']"
369,00:22:36.646,00:22:37.856,"['Just', 'me,', 'Mom!']"
370,00:22:37.939,00:22:40.609,"['-Mike?', 'What', 'are', 'you', 'doing', 'home?', '-One', 'second!']"
371,00:22:45.030,00:22:46.948,"['In', 'here.', ""I'll"", 'be', 'right', 'back,', 'okay?']"
372,00:22:47.032,00:22:49.743,"['Please,', 'you', 'have', 'to', 'get', 'in,', 'or', 'my', 'mom,', ""she'll"", 'find', 'you.']"
373,00:22:49.826,00:22:51.787,"['Do', 'you', 'understand?']"
374,00:22:51.870,00:22:53.455,"['I', ""won't"", 'tell', 'her', 'about', 'you.', 'I', 'promise.']"
375,00:22:53.538,00:22:54.915,['Promise?']
376,00:22:54.998,00:22:57.000,"['It', 'means', 'something', 'that', 'you', ""can't"", 'break.']"
378,00:22:59.628,00:23:00.670,['Please?']
384,00:23:26.571,00:23:27.864,['Papa!']
385,00:23:27.948,00:23:29.282,['No!']
386,00:23:30.200,00:23:31.326,['Papa!']
387,00:23:31.409,00:23:33.745,"['No!', 'No!', 'No!']"
389,00:23:38.542,00:23:39.584,['Papa!']
391,00:23:41.419,00:23:42.838,['Papa!']
395,00:23:49.845,00:23:50.887,['Papa.']
397,00:24:00.480,00:24:02.899,"['I', 'just...', 'I', ""don't"", 'feel', 'good.']"
398,00:24:02.983,00:24:05.652,"['I', 'woke', 'up', 'and', 'my', 'head,', 'it', 'really', 'hurt', 'bad,']"
399,00:24:05.735,00:24:07.946,"['and', 'my', 'throat', 'was', 'all', 'scratchy,', 'and', 'I', 'wanted', 'to', 'tell', 'you,']"
400,00:24:08.029,00:24:09.406,"['but', 'the', 'last', 'time', 'I', 'told', 'you', 'I', 'was', 'sick']"
401,00:24:09.489,00:24:11.408,"['-you', 'made', 'me', 'go', 'to', 'school', 'anyway,', 'and--', '-Michael.']"
402,00:24:11.491,00:24:14.327,"['-Yeah?', ""-I'm"", 'not', 'mad', 'at', 'you.']"
403,00:24:14.411,00:24:17.706,"['-No?', '-No,', 'of', 'course', 'not.']"
405,00:24:20.041,00:24:22.961,"['All', 'this', ""that's"", 'been', 'going', 'on', 'with', 'Will,']"
406,00:24:23.044,00:24:25.172,"['I', ""can't"", 'imagine', 'what', ""it's"", 'been', 'like', 'for', 'you.']"
407,00:24:26.506,00:24:27.966,"['I', 'just...']"
408,00:24:28.508,00:24:30.510,"['I', 'want', 'you', 'to', 'feel', 'like', 'you', 'can', 'talk', 'to', 'me.']"
409,00:24:30.594,00:24:34.347,"['I', 'never', 'want', 'you', 'to', 'feel', 'like', 'you', 'have', 'to', 'hide', 'anything', 'from', 'me.']"
410,00:24:34.431,00:24:36.558,"[""I'm"", 'here', 'for', 'you.', 'Okay?']"
412,00:24:39.144,00:24:40.312,"['Is', 'there', 'someone', 'else', 'here?']"
413,00:24:42.022,00:24:43.023,['No.']
414,00:24:45.150,00:24:46.526,['Eleven?']
415,00:24:46.610,00:24:48.195,"['Is', 'everything', 'okay?']"
416,00:24:48.278,00:24:49.321,['El?']
419,00:24:58.663,00:25:00.123,"['Are', 'you', 'sure?']"
420,00:25:01.416,00:25:02.792,['Promise.']
426,00:25:46.044,00:25:48.255,"['I', 'need', 'you', 'alive', 'for', 'the', 'next', 'few', 'days,', 'at', 'least.']"
430,00:25:53.885,00:25:56.221,"['And', 'he', 'was', 'drunk', 'as', 'a', 'skunk.', 'He', 'did', 'it', 'on', 'a', '$10', 'bet.']"
431,00:25:56.304,00:25:57.305,"['George', 'is', 'a', 'liar.']"
432,00:25:57.389,00:26:00.267,"['You', 'make', 'that', 'jump', 'from', 'this', 'height,', 'that', 'water', 'turns', 'into', 'cement.']"
433,00:26:00.350,00:26:02.852,"['Hits', 'you', 'like', 'a', 'ton', 'of', 'bricks.', 'Break', 'every', 'damn', 'bone', 'in', 'your', 'body.']"
434,00:26:05.939,00:26:07.148,['Nah.']
436,00:26:10.610,00:26:12.112,"['Yeah,', 'Flo,', 'talk', 'to', 'me.']"
437,00:26:12.195,00:26:14.948,"['Hey,', 'Chief,', 'we', 'got', 'a', 'call', 'from', 'over', 'at', ""Benny's.""]"
438,00:26:15.031,00:26:16.866,"['I', 'think', 'you', 'need', 'to', 'get', 'there', 'right', 'away.']"
441,00:26:39.806,00:26:41.308,"['Ugh,', 'Jesus!']"
443,00:26:47.480,00:26:48.606,['Suicide?']
444,00:26:50.066,00:26:51.568,['Mmm-hmm.']
446,00:26:53.820,00:26:56.531,"['You', 'must', 'feel', 'like', 'a', 'big', 'city', 'cop', 'again,', 'huh,', 'Chief?']"
447,00:26:58.241,00:27:00.994,"['Well,', 'I', 'mostly', 'dealt', 'with', 'strangers', 'back', 'then.']"
448,00:27:03.455,00:27:05.248,"['Benny', 'was', 'my', 'friend.']"
451,00:27:42.035,00:27:43.328,['Hello?']
454,00:27:48.958,00:27:51.252,"['-Can', 'I', 'help', 'you?', '-Yeah,', 'is', 'Lonnie', 'around?']"
455,00:27:51.336,00:27:53.338,"['-Yeah,', ""he's"", 'out', 'back.', 'What', 'do', 'you', 'want?', '-To', 'look', 'around.']"
456,00:27:53.421,00:27:55.924,"['-Hey,', 'what', 'do', 'you', 'think', ""you're"", 'doing?', 'Hey!', ""-I'll"", 'be', 'fast.']"
458,00:27:57.425,00:27:58.802,['Will!']
459,00:27:58.885,00:28:00.970,"['Will,', 'you', 'here?', 'Will!']"
461,00:28:05.892,00:28:07.102,"['Get', 'off!']"
462,00:28:08.269,00:28:09.854,"['Damn,', ""you've"", 'gotten', 'stronger.']"
463,00:28:09.938,00:28:12.065,"['Will', 'someone', 'please', 'explain', 'what', 'the', 'hell', 'is', 'going', 'on?']"
464,00:28:13.024,00:28:16.319,"['Jonathan,', 'Cynthia.', 'Cynthia,', 'this', 'is', 'Jonathan.']"
465,00:28:16.403,00:28:17.404,"['My', 'oldest.']"
466,00:28:19.489,00:28:22.367,"['-Come', 'here.', '-Get', 'off', 'me,', 'man.']"
468,00:28:35.547,00:28:37.841,"['-Are', 'you', 'out', 'of', 'your', 'mind?', '-Just', 'listen', 'to', 'me.']"
469,00:28:37.924,00:28:39.718,"['-You', 'are', 'out', 'of', 'your', 'mind!', '-She', 'knows', 'about', 'Will.']"
470,00:28:39.801,00:28:41.511,"['What', 'do', 'you', 'mean', 'she', 'knows', 'about', 'Will?']"
471,00:28:42.637,00:28:45.682,"['She', 'pointed', 'at', 'him,', 'at', 'his', 'picture.', 'She', 'knew', 'he', 'was', 'missing.', 'I', 'could', 'tell.']"
473,00:28:47.726,00:28:49.936,"['Do', 'you', 'really', 'think', 'it', 'was', 'a', 'coincidence', 'that', 'we', 'found', 'her', 'on', 'Mirkwood,']"
474,00:28:50.019,00:28:51.646,"['the', 'same', 'place', 'where', 'Will', 'disappeared?']"
475,00:28:51.730,00:28:54.023,"['-That', 'is', 'weird.', '-And', 'she', 'said', 'bad', 'people', 'are', 'after', 'her.']"
476,00:28:54.107,00:28:57.402,"['I', 'think', 'maybe', 'these', 'bad', 'people', 'are', 'the', 'same', 'ones', 'that', 'took', 'Will.']"
477,00:28:57.485,00:29:00.864,"['-I', 'think', 'she', 'knows', 'what', 'happened', 'to', 'him.', '-Then', 'why', ""doesn't"", 'she', 'tell', 'us?']"
478,00:29:03.032,00:29:05.076,"['Do', 'you', 'know', 'where', 'he', 'is?']"
480,00:29:06.244,00:29:08.580,"['-Stop', 'it,', ""you're"", 'scaring', 'her!', '-She', 'should', 'be', 'scared!']"
481,00:29:08.663,00:29:11.541,"['If', 'you', 'know', 'where', 'he', 'is,', 'tell', 'us!']"
482,00:29:12.876,00:29:15.420,"['This', 'is', 'nuts.', 'We', 'have', 'to', 'take', 'her', 'to', 'your', 'mom.']"
483,00:29:15.503,00:29:17.922,"['No!', 'Eleven', 'said', 'telling', 'any', 'adult', 'would', 'put', 'us', 'in', 'danger.']"
484,00:29:18.006,00:29:20.425,"['-What', 'kind', 'of', 'danger?', '-Her', 'name', 'is', 'Eleven?']"
485,00:29:20.508,00:29:23.011,"['-El', 'for', 'short.', '-Mike,', 'what', 'kind', 'of', 'danger?']"
486,00:29:23.094,00:29:24.721,"['Danger', 'danger.']"
487,00:29:30.560,00:29:32.479,"['No,', 'no,', 'no!']"
488,00:29:32.562,00:29:35.315,"[""We're"", 'going', 'back', 'to', 'plan', 'A.', ""We're"", 'telling', 'your', 'mom.']"
489,00:29:46.910,00:29:47.994,['No.']
491,00:29:57.003,00:29:58.880,"['Took', 'me', 'a', 'year,', 'but', ""it's"", 'almost', 'done.']"
492,00:29:59.881,00:30:02.759,"['Really?', 'You', 'want', 'to', 'check', 'up', 'my', 'ass,', 'too?']"
493,00:30:03.426,00:30:05.261,"['I', 'told', 'you', 'the', 'same', 'thing', 'as', 'I', 'told', 'those', 'cops,']"
494,00:30:05.345,00:30:06.930,"[""he's"", 'not', 'here', 'and', 'he', 'never', 'has', 'been.']"
495,00:30:07.013,00:30:10.016,"['-Then', 'why', ""didn't"", 'you', 'call', 'Mom', 'back?', '-I', ""don't"", 'know,', 'I', 'just...']"
496,00:30:10.099,00:30:12.602,"['I', 'assumed', 'she', 'just', 'forgot', 'where', 'he', 'was.']"
497,00:30:12.685,00:30:14.229,"['You', 'know,', 'he', 'was', 'lost', 'or', 'something.']"
498,00:30:15.271,00:30:17.565,"['That', 'boy', 'never', 'was', 'very', 'good', 'at', 'taking', 'care', 'of', 'himself.']"
499,00:30:17.649,00:30:20.777,"['This', ""isn't"", 'some', 'joke,', 'all', 'right?', 'There', 'are', 'search', 'parties,', 'reporters...']"
500,00:30:20.860,00:30:22.195,"[""Hopper's"", 'not', 'still', 'chief,', 'is', 'he?']"
501,00:30:24.322,00:30:27.408,"['Tell', 'your', 'mother', ""she's"", 'gotta', 'get', 'you', 'out', 'of', 'that', 'hellhole.']"
502,00:30:27.492,00:30:29.452,"['Come', 'out', 'here', 'to', 'the', 'city.']"
503,00:30:29.536,00:30:31.162,"['People', 'are', 'more', 'real', 'here,', 'you', 'know?']"
504,00:30:32.539,00:30:33.957,"['And', 'then', 'I', 'could', 'see', 'you', 'more.']"
505,00:30:36.125,00:30:38.586,"['-What,', 'you', 'think', 'I', ""don't"", 'want', 'to', 'see', 'you?', '-I', 'know', 'you', ""don't.""]"
506,00:30:38.670,00:30:40.713,"['See,', ""that's"", 'your', 'mother', ""talkin'"", 'right', 'there.']"
507,00:30:41.965,00:30:43.091,"['She', 'even', 'know', ""you're"", 'here?']"
508,00:30:44.133,00:30:45.134,"['Oh,', 'great.']"
509,00:30:45.218,00:30:47.929,"['So', 'one', 'kid', 'goes', 'missing,', 'the', 'other', 'one', 'runs', 'wild?']"
510,00:30:48.012,00:30:49.806,"['Some', 'real', 'fine', 'parenting', 'right', 'there.']"
511,00:30:49.889,00:30:53.643,"['Look,', 'all', ""I'm"", 'saying', 'is,', 'maybe', ""I'm"", 'not', 'the', 'asshole,', 'all', 'right?']"
512,00:30:58.356,00:31:00.024,"['In', 'case', 'you', 'forgot', 'what', 'he', 'looks', 'like.']"
514,00:31:05.446,00:31:07.490,"['Maybe', ""I'll"", 'trade', 'you', 'in', 'for', 'the', 'younger', 'model?']"
516,00:31:15.039,00:31:16.457,"['You,', 'uh,', 'notice', 'anything...']"
517,00:31:17.500,00:31:18.877,"['odd', 'about', 'him', 'the', 'last', 'few', 'weeks?']"
518,00:31:18.960,00:31:22.213,"['No,', ""we're"", ""fixin'"", 'to', 'go', 'fishing', 'down', 'the', 'Etowah', 'next', 'Sunday.']"
519,00:31:22.297,00:31:24.424,"['I', 'mean,', 'he', 'was', ""lookin'"", 'forward', 'to', 'it.', 'I', 'know', 'that.']"
520,00:31:24.507,00:31:26.718,"['He', 'got', 'any', 'enemies', 'you', 'might', 'know', 'about?']"
521,00:31:26.801,00:31:28.887,"['I', 'mean,', 'people', 'who', 'might', 'not', 'want', 'him', 'around?']"
523,00:31:32.974,00:31:34.517,['nah.']
524,00:31:34.601,00:31:38.354,"['-When', 'was', 'the', 'last', 'time', 'you', 'saw', 'him?', '-Yesterday.', 'Lunch,', 'same', 'as', 'always.']"
525,00:31:38.438,00:31:40.690,"['-Just', 'you', 'and', 'the', 'boys?', '-Yep.']"
527,00:31:44.152,00:31:46.696,"['Well,', 'there', 'was', 'this,', 'uh,', 'this', 'kid.']"
528,00:31:47.697,00:31:48.823,"['No', 'kid', 'did', 'this.']"
529,00:31:49.782,00:31:50.825,['Kid?']
530,00:31:52.243,00:31:53.703,"['What', 'are', 'you', 'talking', 'about?']"
