num,start,end,script
362,00:19:10.691,00:19:13.777,"['My', 'brother', 'said', ""there's"", 'a', 'kid', 'named', 'Kenny', 'and', ""he's"", 'sick', 'and', 'there', 'might…']"
363,00:19:14.361,00:19:15.362,"['You', 'should', 'give', 'us', 'money.']"
365,00:19:22.494,00:19:23.996,"['Am', 'I', 'okay?']"
366,00:19:24.913,00:19:28.917,"['According', 'to', 'all', 'hospital', 'rules', 'and', 'direct', 'instructions', 'given', 'to', 'me,', 'yes.']"
367,00:19:34.214,00:19:35.215,['But…']
368,00:19:39.136,00:19:39.970,['Whoa.']
370,00:19:46.018,00:19:47.853,"['Now,', ""let's"", 'get', 'the', 'deep', 'Balfour', 'in', 'here.']"
373,00:19:53.066,00:19:54.484,"[""I've"", 'got', 'to', 'see', 'where', ""it's"", 'safe', 'to', 'cut.']"
374,00:19:56.945,00:19:59.781,"['I', ""can't"", 'see', 'anywhere', 'where', 'the', 'tumor', ""hasn't"", 'encased', 'her', 'arteries.']"
375,00:19:59.865,00:20:01.533,"['Claire,', 'tell', 'me', 'you', 'got', 'something.']"
377,00:20:07.623,00:20:10.459,"['I…', 'I', ""can't"", 'even', 'see', 'her', 'aorta.']"
382,00:20:43.784,00:20:46.203,"[""Didn't"", 'we', 'send', 'her', 'home?', 'Four', 'hours', 'ago?']"
383,00:20:49.248,00:20:51.500,"['Dr.', 'Murphy?', 'Dr.', 'Melendez', 'needs', 'you', 'in', 'surgery.']"
385,00:21:08.058,00:21:10.394,"['The', 'tumor', 'has', 'entirely', 'encased', 'the', 'large', 'abdominal', 'arteries.']"
386,00:21:10.936,00:21:11.770,"[""That's"", 'very', 'bad.']"
387,00:21:11.853,00:21:13.897,"['If', ""it's"", 'in', 'the', 'artery', 'walls,', ""it's"", 'going', 'to', 'be', 'impossible']"
388,00:21:13.981,00:21:15.440,"['to', 'cut', 'out', 'without', 'killing', 'her.']"
389,00:21:15.941,00:21:18.694,"['You', 'should', 'get', 'a', 'biopsy', 'to', 'determine', 'where', 'the', 'margins', 'are.']"
390,00:21:19.486,00:21:21.571,"['-Thank', 'you.', ""-You're"", 'welcome.']"
391,00:21:21.655,00:21:23.657,"['I', 'was', 'being', 'sarcastic.', 'Again.']"
392,00:21:25.033,00:21:27.911,"['Oh,', 'I', 'see,', 'because', 'you', 'already', 'know', 'everything', 'I', 'said,']"
393,00:21:27.995,00:21:30.289,"['and', 'you', 'already', 'sent', 'a', 'biopsy', 'to', 'the', 'lab?']"
394,00:21:30.372,00:21:32.165,"['Yes.', ""'Cause"", ""I'm"", 'a', 'doctor', 'too.']"
395,00:21:33.125,00:21:34.710,"['Yes.', 'But', 'you', 'need', 'me?']"
396,00:21:34.793,00:21:36.837,"['Yeah.', 'I', 'need', 'you', 'to', 'run', 'down', 'to', 'the', 'lab', 'and', 'hurry', 'them', 'along.']"
398,00:21:54.146,00:21:57.232,"[""I'm"", 'Dr.', 'Shaun', 'Murphy.', ""I'm"", 'a', 'surgical', 'resident.']"
399,00:21:57.316,00:21:58.984,"['Dr.', 'Melendez', 'sent', 'you', 'a', 'biopsy.']"
400,00:21:59.067,00:22:00.402,"['When', 'will', 'the', 'results', 'be', 'ready?']"
401,00:22:00.485,00:22:01.903,"['When', 'I', 'get', 'to', 'it.']"
402,00:22:02.321,00:22:03.572,"[""It's"", 'very', 'important.']"
403,00:22:03.655,00:22:05.073,"[""They're"", 'all', 'very', 'important.']"
404,00:22:06.908,00:22:08.869,"['Let', 'me', 'see', 'the', 'other', 'test', 'orders.']"
405,00:22:08.952,00:22:10.454,"[""I'll"", 'tell', 'you', 'which', 'ones', 'are', 'most', 'important']"
406,00:22:10.537,00:22:12.164,"['and', 'you', 'can', 'do', 'them', 'in', 'that', 'order.']"
407,00:22:12.247,00:22:13.832,"[""I'll"", 'be', 'honest', 'and', 'fair.']"
408,00:22:14.833,00:22:16.418,"['That', 'is', 'not', 'the', 'way', 'that', 'it', 'works.']"
409,00:22:17.753,00:22:19.171,"['Now', 'go', 'wait', 'your', 'turn.']"
411,00:22:34.352,00:22:36.563,"['-Get', 'the', 'hell', 'away', 'from', 'me,', 'you', 'moron.', ""-Let's"", 'get', 'out', 'of', 'here.']"
412,00:22:39.733,00:22:40.942,"['Wait,', 'wait,', 'wait.']"
413,00:22:42.778,00:22:44.112,"['If', 'you', 'wanna', 'get', 'anything', 'in', 'life,']"
414,00:22:44.196,00:22:46.364,"['Shaun,', ""there's"", 'one', 'thing', 'you', 'gotta', 'do.']"
415,00:22:46.448,00:22:47.657,"['Never', 'be', 'afraid.']"
416,00:22:49.326,00:22:50.327,"[""You're"", 'the', 'moron!']"
417,00:23:08.136,00:23:10.889,"['If', 'you', ""don't"", 'do', 'Dr.', ""Melendez's"", 'test', 'right', 'now,']"
418,00:23:10.972,00:23:12.724,"['I', 'will', 'throw', 'a', 'rock', 'through', 'your', 'window.']"
419,00:23:18.563,00:23:20.190,"['Well,', 'I', ""wouldn't"", 'want', 'that.']"
420,00:23:23.151,00:23:24.361,"['Go', 'have', 'a', 'seat.']"
421,00:23:24.653,00:23:26.655,"['Your', 'results', 'will', 'be', 'ready', 'in', '15', 'minutes.']"
423,00:23:37.833,00:23:38.750,"['You', 'got', 'a', 'minute?']"
424,00:23:38.834,00:23:42.295,"['I', 'have', 'a', 'patient', 'lying', 'in', 'the', 'OR', 'waiting', 'for', 'lab', 'results,']"
425,00:23:42.379,00:23:44.422,"['and', ""I'm"", 'sitting', 'here,', 'trying', 'to', 'figure', 'out', 'what', 'the', 'hell', ""I'm"", 'gonna', 'do', 'next']"
426,00:23:44.506,00:23:46.800,"['and', 'I', ""don't"", 'like', 'any', 'of', 'my', 'options.', 'So…']"
427,00:23:46.883,00:23:48.635,"['Yeah,', 'unfortunately,', 'it', 'seems', 'I', 'do.']"
428,00:23:49.052,00:23:50.595,"['Okay.', 'We', 'can', 'talk', 'another', 'time.']"
429,00:23:50.679,00:23:51.805,"['Glassman', 'talked', 'to', 'you.']"
430,00:23:54.224,00:23:56.560,"['I', ""don't"", 'have', 'a', 'problem', 'with', 'an', 'autistic', 'doctor.']"
431,00:23:56.643,00:23:58.645,"['No,', 'you', 'just', 'have', 'a', 'problem', 'with', 'one', 'working', 'for', 'you.']"
432,00:23:58.728,00:24:00.147,"['Really?', ""That's"", 'how', 'you', 'see', 'me?']"
433,00:24:00.772,00:24:02.023,"[""Let's"", 'not', 'make', 'this', 'personal.']"
434,00:24:02.107,00:24:03.733,"[""You're"", 'accusing', 'me', 'of', 'prejudice.']"
435,00:24:04.901,00:24:08.196,"['I', 'have', 'a', 'problem', 'with', 'a', 'doctor', 'who', 'has', 'a', 'problem', 'with', 'communication.']"
436,00:24:08.280,00:24:11.700,"['Okay.', ""Let's"", 'make', 'this', 'personal.']"
438,00:24:15.245,00:24:18.123,"['You', 'and', 'Glassman.']"
439,00:24:18.748,00:24:19.958,"['And', 'who', 'do', 'you', 'not', 'respect?']"
440,00:24:23.837,00:24:27.507,"['It', ""doesn't"", 'bother', 'you', 'that', 'it', 'looks', 'like', ""you're"", 'on', 'the', 'wrong', 'team?']"
441,00:24:29.551,00:24:31.803,"['If', 'the', 'tumor', ""hasn't"", 'invaded', 'into', 'the', 'arterial', 'walls,']"
442,00:24:31.887,00:24:33.763,"['we', 'could', 'create', 'a', 'plane', 'of', 'dissection.']"
443,00:24:34.306,00:24:36.391,"['Well,', 'if', ""it's"", 'a', 'non-invasive', 'liposarcoma,']"
444,00:24:36.474,00:24:38.101,"['we', 'can', 'work', 'it', 'off', 'from', 'the', 'outside.']"
445,00:24:38.185,00:24:41.021,"['Blunt', 'section,', 'tissue', 'forceps.', 'Peel', 'it', 'off,', 'piece', 'by', 'piece.']"
446,00:24:50.906,00:24:52.824,"[""It's"", 'a', 'leiomyosarcoma.']"
448,00:24:55.785,00:24:57.245,"['Well,', 'that', 'sucks.']"
450,00:24:59.873,00:25:02.083,"['Well,', 'might', 'as', 'well', 'wake', 'her', 'up.']"
451,00:25:03.251,00:25:05.378,"['Let', 'her', 'know', 'she', 'has', 'three', 'months', 'to', 'live.']"
452,00:25:05.462,00:25:06.880,"['Offer', 'palliative', 'care.']"
453,00:25:13.845,00:25:15.680,"['The', 'surgery', ""isn't"", 'impossible.']"
454,00:25:16.181,00:25:18.683,"['Just', 'very,', 'very,', 'very', 'difficult.']"
455,00:25:19.309,00:25:21.436,"['Yes.', 'In', 'the', 'sense', 'that', ""we'll"", 'be', 'operating', 'blind.']"
456,00:25:21.519,00:25:24.022,"['Yes,', 'because', 'the', 'left', 'kidney', 'is', 'in', 'the', 'way.']"
457,00:25:24.105,00:25:25.774,"['The', 'healthy', 'left', 'kidney.']"
458,00:25:25.857,00:25:28.485,"['Both', 'kidneys', 'are', 'healthy,', 'Jared.', 'She', 'only', 'needs', 'one.']"
459,00:25:28.568,00:25:30.654,"['Without', 'the', 'left', 'one,', ""it's"", 'theoretically', 'possible']"
460,00:25:30.737,00:25:32.197,"['to', 'access', 'the', 'tumor', 'and', 'remove', 'it.']"
461,00:25:32.280,00:25:34.532,"[""You're"", 'suggesting', 'we', 'cut', 'out', 'a', 'perfectly', 'healthy', 'organ']"
462,00:25:34.616,00:25:36.076,"['-just', 'to', 'get', 'a', 'better', 'view?', '-Yes.']"
463,00:25:36.159,00:25:38.203,"['-But', 'she', 'might', 'die', 'anyway?', '-Yes,', 'quite', 'probably.']"
464,00:25:40.705,00:25:42.624,"['I', 'have', 'to', 'go.', 'I', 'have', 'a', 'boil', 'to', 'lance.']"
466,00:25:46.586,00:25:48.213,"['I', 'mean,', ""that's"", 'a', 'brilliant,']"
467,00:25:49.589,00:25:51.466,"['very,', 'very,', 'very', 'terrible', 'idea.']"
468,00:25:54.594,00:25:56.054,"['Close', 'her', 'up', 'and', 'wake', 'her', 'up.']"
469,00:25:56.596,00:25:59.516,"['Who', 'wants', 'to', 'join', 'me', 'when', 'I', 'tell', 'her', 'she', 'has', 'six', 'weeks', 'left', 'to', 'live?']"
470,00:26:02.185,00:26:03.687,"['There', 'is', 'one', 'possibility.']"
471,00:26:07.524,00:26:09.150,"['If', 'we', 'remove', 'the', 'left', 'kidney,', 'we', 'might', 'be', 'able', 'to', 'get']"
472,00:26:09.234,00:26:11.278,"['a', 'good', 'enough', 'view', 'to', 'successfully', 'remove', 'the', 'mass.']"
473,00:26:11.736,00:26:15.782,"['Take', 'out', 'a', 'healthy', 'kidney', 'to', 'get', 'a', 'better', 'view?', ""That's"", 'insane.']"
474,00:26:17.284,00:26:19.327,"['A', 'good', 'view', 'is', 'half', 'the', 'battle', 'in', 'any', 'operation.']"
475,00:26:20.996,00:26:22.747,"['Most', 'likely', 'outcome', 'is', ""we'd"", 'be', 'depriving']"
476,00:26:22.831,00:26:24.082,"['her', 'of', 'what', 'little', 'time', 'she', 'has', 'left.']"
477,00:26:24.165,00:26:25.208,"['But', 'if', 'we', 'succeed…']"
478,00:26:27.168,00:26:30.088,"['You', 'wanna', 'do', 'this', ""'cause"", ""it's"", 'exciting.', 'You', 'wanna', 'be', 'a', 'hero.']"
479,00:26:30.171,00:26:32.841,"['But', 'if', 'you', 'fail,', 'this', 'woman', 'dies.']"
480,00:26:32.924,00:26:34.175,"['She', 'misses', 'her', ""son's"", 'wedding.']"
481,00:26:35.927,00:26:37.137,"['Well,', ""that's"", 'the', 'issue,', ""isn't"", 'it?']"
482,00:26:38.680,00:26:40.682,"['You', 'promised', 'this', 'woman', ""she'll"", 'be', 'okay.']"
483,00:26:49.232,00:26:52.360,"['She', 'had', 'to', 'do', 'the', 'surgery.', 'I', 'might', 'as', 'well', 'tell', 'her', 'good', 'things.']"
485,00:26:56.031,00:26:58.366,"[""Jared's"", 'right,', 'your', 'judgment', 'is', 'compromised.']"
486,00:26:58.491,00:27:00.035,"['-I', 'still', 'think…', '-But', ""you're"", 'not', 'objective.']"
487,00:27:00.118,00:27:01.036,"['Who', 'the', 'hell', 'is?']"
488,00:27:02.787,00:27:05.290,"['We', 'should', 'at', 'least', 'wake', 'her', 'up,']"
489,00:27:05.373,00:27:07.542,"['explain', 'what', 'we', 'found,', 'what', ""we're"", 'hoping', 'to', 'do,']"
490,00:27:08.251,00:27:09.544,"['and', 'get', 'a', 'new', 'consent.']"
491,00:27:09.627,00:27:12.797,"['What', ""we're"", 'hoping', 'to', 'do', 'is', 'exactly', 'what', 'you', 'told', 'her', 'we', 'were', 'going', 'to', 'do.']"
492,00:27:12.881,00:27:14.007,"['Remove', 'that', 'tumor.']"
493,00:27:14.090,00:27:17.093,"['The', 'only', 'thing', ""we'd"", 'be', 'explaining', 'is', 'why', 'you', 'undersold', 'the', 'risks.']"
494,00:27:18.678,00:27:19.763,"[""We're"", 'doing', 'the', 'surgery.']"
495,00:27:20.722,00:27:22.724,"['And', 'Jared,', ""you're"", 'my', 'new', 'number', 'two.']"
497,00:27:42.786,00:27:45.330,"['Going', 'to', 'open', 'the', 'fascia', 'and', 'expose', 'the', 'kidney.']"
502,00:27:59.803,00:28:01.054,"['I', 'would', 'have', 'hired', 'Jeff', 'Van', 'Gundy.']"
503,00:28:08.937,00:28:11.356,"['Shaun,', 'I', 'believe', ""you've"", 'met', 'Trevor.']"
504,00:28:11.981,00:28:13.608,"['Yes,', 'I', 'sent', 'him', 'home.']"
505,00:28:14.067,00:28:16.528,"['Yes,', 'well,', 'he', ""didn't"", 'go', 'home.']"
506,00:28:16.611,00:28:20.615,"['He', 'actually', 'came', 'to', 'the', 'president', 'of', 'the', 'hospital', 'instead.']"
507,00:28:20.698,00:28:22.742,"['He', 'said', 'you', 'sent', 'him', 'home', 'even', 'though', 'you', 'thought', 'he', 'was', 'sick.']"
508,00:28:22.826,00:28:24.452,"['I', 'specifically', 'never', 'said', 'that.']"
509,00:28:24.536,00:28:25.495,"['I', 'made', 'sure', 'not', 'to', 'say', 'that.']"
510,00:28:25.578,00:28:27.497,"['No.', 'No.', 'What', 'the', 'hell', 'does', 'that', 'mean?']"
511,00:28:27.580,00:28:28.498,"['What', 'does', 'that', 'mean,', 'Shaun?']"
512,00:28:28.581,00:28:30.041,"['-Am', 'I', 'healthy?', '-Probably.']"
513,00:28:30.125,00:28:32.377,"[""You're"", 'a', 'doctor,', ""you're"", 'supposed', 'to', 'know.']"
514,00:28:32.460,00:28:34.421,"['No,', ""we're"", 'not.', 'Nobody', 'knows', 'anything', 'for', 'sure.']"
515,00:28:34.504,00:28:36.756,"['Anybody', 'could', 'drop', 'dead', 'of', 'a', 'heart', 'attack', 'at', 'any', 'time.']"
516,00:28:36.840,00:28:39.759,"['Who', 'is', 'this', 'guy?', 'Am', 'I…', 'Am', 'I', 'gonna', 'have', 'a', 'heart', 'attack?']"
517,00:28:40.844,00:28:44.806,"['Shaun', 'has', 'some', 'difficulty', 'with', 'certain', 'social', 'interactions…']"
518,00:28:44.889,00:28:47.350,"['-But', 'if', 'he', 'says…', '-I', ""don't"", 'give', 'a', 'crap', 'what', 'he', 'says.']"
519,00:28:47.434,00:28:49.394,"['What', 'do', 'you', 'say?', 'Am', 'I', 'healthy?']"
520,00:28:51.020,00:28:54.399,"[""I've"", 'reviewed', 'your', 'chart', 'and', 'I', 'can', 'say', 'with', 'complete', 'confidence']"
521,00:28:54.482,00:28:56.651,"['that', 'you', 'are', 'in', 'peak', 'physical', 'condition.']"
522,00:28:56.735,00:28:57.944,"['Thank', 'God.']"
524,00:29:08.830,00:29:11.916,"['Shaun,', 'people', 'need', 'reassurance.']"
525,00:29:12.709,00:29:15.712,"['I', 'told', 'him', 'he', 'was', 'safe', 'to', 'go', 'home.', 'I', 'was', 'very', 'clear.']"
526,00:29:15.795,00:29:18.840,"['With', 'your', 'words.', 'Your', 'actions', 'said', 'something', 'completely', 'different.']"
527,00:29:18.923,00:29:21.342,"['No,', 'they', ""didn't."", 'My', 'actions', 'were', 'completely', 'silent.']"
528,00:29:23.011,00:29:26.347,"['When', 'you', 'reassure', 'someone,', 'they', 'have', 'to', 'receive', 'it.']"
529,00:29:26.431,00:29:30.435,"['You', 'have', 'to', 'gauge', 'whether', 'they', 'actually', 'are', 'reassured.']"
530,00:29:30.518,00:29:31.603,"['You', 'understand?']"
531,00:29:34.189,00:29:35.607,"['When', 'did', 'you', 'review', ""Trevor's"", 'chart?']"
532,00:29:37.358,00:29:38.443,"['I', ""didn't.""]"
533,00:29:39.360,00:29:42.405,"[""It's"", 'not', 'really', 'a', 'lie.', 'If', 'you', 'say', 'that', 'he', 'is', 'safe', 'to', 'go', 'home,']"
534,00:29:42.489,00:29:45.200,"['then', 'I', 'know', 'for', 'a', 'fact', 'that', ""he's"", 'safe', 'to', 'go', 'home.']"
535,00:29:47.827,00:29:49.412,"['I', 'sent', 'a', 'girl', 'home', 'today.']"
536,00:29:52.123,00:29:55.001,"['How', 'often', 'do', 'people', 'develop', 'stomach', 'issues', 'because', 'of', 'their', 'brain?']"
537,00:29:55.543,00:29:58.963,"['Based', 'on', 'my', 'personal', 'experience,', 'every', 'single', 'day.']"
538,00:30:02.008,00:30:04.886,"['I', 'want', 'D-dimer,', 'lactate,', 'and', 'amylase', 'for', 'a', '10-year-old', 'girl,']"
539,00:30:04.969,00:30:06.346,"['Martine', 'LaDuff.']"
540,00:30:06.429,00:30:08.556,"['She', 'might', 'have', 'a', 'tummy', 'ache', 'caused', 'by', 'stress.']"
541,00:30:09.599,00:30:10.517,"['Or', 'she', 'might', 'not.']"
542,00:30:11.434,00:30:13.770,"['-Hi,', 'Shaun.', '-Hi,', 'Carly.']"
543,00:30:13.853,00:30:16.064,"[""That's"", 'a', 'lot', 'of', 'tests', 'for', 'an', 'upset', 'stomach.']"
544,00:30:16.564,00:30:19.192,"['-You', 'could', 'get', 'in', 'trouble.', ""-That's"", 'definitely', 'true.']"
546,00:30:29.577,00:30:30.662,['Okay.']
548,00:30:36.543,00:30:38.044,"[""Let's"", 'get', 'in', 'there', 'with', 'some', 'suction,', 'Claire,']"
549,00:30:38.127,00:30:40.255,"['so', 'we', 'can', 'get', 'a', 'better', 'view', 'of', 'what', ""we're"", 'dealing', 'with.']"
550,00:30:45.718,00:30:46.803,"['There', 'it', 'is.']"
553,00:30:53.351,00:30:54.978,"['But', 'now', ""it's"", 'a', 'mess', 'we', 'can', 'see.']"
554,00:30:56.980,00:30:58.898,"['Everything', 'is', 'within', 'normal', 'range.']"
555,00:31:01.568,00:31:03.736,"['Slightly', 'elevated', 'lactate', 'and', 'amylase.']"
556,00:31:03.820,00:31:08.241,"['And', ""she's"", 'very', 'small.', 'Normal', 'should', 'be', 'lower.', 'Normal', 'should', 'be', 'lower.']"
557,00:31:11.828,00:31:13.246,"['What', 'do', 'you', 'think', 'she', 'has?']"
558,00:31:16.499,00:31:17.584,"['Thank', 'you.']"
561,00:32:17.310,00:32:19.228,"['What', 'the', 'hell?', ""It's"", 'after', '1:00.']"
562,00:32:19.312,00:32:22.106,"['I', 'ran', 'tests.', 'The', 'results', 'were', 'ambiguous.']"
563,00:32:22.190,00:32:24.359,"['I', 'think', 'Martine', 'has', 'intestinal', 'malrotation']"
564,00:32:24.442,00:32:25.818,"['and', 'that', 'a', 'volvulus', 'has', 'occurred.']"
565,00:32:25.902,00:32:28.154,"['""Ambiguous""', 'tests', 'told', 'you', 'this?']"
566,00:32:28.237,00:32:30.031,"[""It's"", 'a', 'genetic', 'condition.']"
567,00:32:30.114,00:32:32.033,"['The', 'symptoms', 'are', 'very', 'similar', 'to', 'stress.']"
568,00:32:32.116,00:32:33.284,"['Call', 'us', 'in', 'the', 'morning.']"
569,00:32:33.368,00:32:35.203,"['Okay.', 'She', 'may', 'not', 'be', 'alive', 'in', 'the', 'morning.']"
570,00:32:39.415,00:32:40.500,"['Does', 'your', 'boss', 'know', ""you're"", 'here?']"
571,00:32:42.585,00:32:44.963,"['No,', 'I', 'think', ""he'd"", 'be', 'upset', 'with', 'me', 'for', 'being', 'here.']"
573,00:32:46.464,00:32:47.757,"['I', 'am', 'not', 'waking', 'my', 'daughter', 'up']"
574,00:32:47.840,00:32:49.759,"['in', 'the', 'middle', 'of', 'a', 'school', 'night', 'because', 'of', 'some', 'freak.']"
575,00:32:50.051,00:32:51.260,"['And', 'you', ""don't"", 'need', 'to', 'call', 'me', 'in', 'the', 'morning,']"
576,00:32:51.344,00:32:53.680,"['because', ""I'll"", 'be', 'calling', 'your', 'boss', 'in', 'the', 'morning.']"
577,00:33:02.897,00:33:04.107,"['Were', 'you', 'being', 'sarcastic?']"
578,00:33:04.190,00:33:06.192,"['-How', 'hard', 'is', 'it', 'to', 'get', 'rid', 'of', 'someone?', '-I', 'told', 'him…']"
579,00:33:06.275,00:33:07.485,"[""You're"", 'right,', ""I'm"", 'weird.']"
580,00:33:08.403,00:33:10.321,"['Part', 'of', 'my', 'weirdness', 'is', 'that', 'I', 'perseverate.']"
581,00:33:10.405,00:33:12.532,"['That', 'means', 'I', 'keep', 'thinking', 'about', 'things.']"
582,00:33:12.615,00:33:16.119,"['So', 'I', 'will', 'keep', 'knocking', 'on', 'your', 'door', 'until', 'I', 'know', 'Martine', 'is', 'okay.']"
583,00:33:21.374,00:33:22.583,['Martine.']
584,00:33:23.710,00:33:24.919,['Martine?']
585,00:33:26.504,00:33:27.714,['Martine?']
586,00:33:27.797,00:33:29.465,"['Martine,', 'you', 'need', 'to', 'wake', 'up.']"
588,00:33:31.467,00:33:33.511,"['-Oh,', 'honey…', '-Martine?']"
589,00:33:34.595,00:33:35.596,"['She', 'vomited.']"
590,00:33:35.680,00:33:37.473,"['-I', ""can't"", 'wake', 'her.', ""-I'll"", 'call', '911.']"
591,00:33:37.890,00:33:39.308,"['No.', 'There', 'is', 'no', 'time.']"
594,00:34:01.664,00:34:04.876,"['Shaun!', ""What's"", 'wrong?', ""What's"", 'wrong?']"
595,00:34:04.959,00:34:07.128,"['Hey.', 'Hey!', 'You', 'called', 'me.', ""What's"", 'wrong?']"
596,00:34:07.211,00:34:08.838,"['Hey,', 'look', 'at', 'me.', 'Look', 'at', 'me!']"
597,00:34:08.921,00:34:11.049,"[""What's…"", 'You', ""don't"", 'have', 'to', 'say', 'the', 'whole', 'thing,', 'okay?']"
598,00:34:11.132,00:34:12.300,"['Just', 'one', 'thing,', 'okay?']"
601,00:34:29.859,00:34:31.944,"['Hold', 'on,', 'Shaun.', 'Hold', 'on', 'now.', 'Hold', 'on.']"
602,00:34:42.080,00:34:44.290,"['Her', 'pulse', 'is', 'too', 'weak', 'to', 'perfuse', 'her', 'organs.']"
603,00:34:44.373,00:34:46.000,"['What?', 'What', 'does', 'that…']"
604,00:34:49.837,00:34:52.048,"['-Jerry…', '-Please', 'hurry.']"
605,00:35:00.932,00:35:02.558,"['Patient', 'is', 'a', '10-year-old', 'female.']"
606,00:35:02.642,00:35:05.061,"['She', 'has', 'bradycardia', 'with', 'hypovolemic', 'shock.']"
607,00:35:06.813,00:35:08.731,"['She', 'needs', 'oxygen,', 'IV', 'adrenaline']"
608,00:35:08.815,00:35:10.358,"['and', 'a', 'liter', 'of', 'saline', 'wide', 'open,', 'please.']"
610,00:35:13.111,00:35:14.946,"['Her', 'pulse', 'is', 'better.', 'She', 'needs', 'an', 'ultrasound.']"
614,00:35:28.668,00:35:31.170,"['No,', 'you', 'definitely', 'did,', 'I', 'just', ""can't"", 'quite', 'believe', 'it.']"
618,00:36:00.867,00:36:01.868,['There.']
619,00:36:02.451,00:36:05.746,"['The', 'small', 'bowel', 'is', 'twisted', 'around', 'the', 'superior', 'mesenteric', 'artery.']"
620,00:36:06.581,00:36:08.416,"['Martine', 'needs', 'surgery', 'immediately.']"
621,00:36:09.167,00:36:11.043,"['We', 'need', 'to', 'confirm', 'with', 'Dr.', 'Melendez.']"
622,00:36:11.127,00:36:13.588,"['No,', 'Dr.', 'Melendez', 'is', 'in', 'surgery.']"
623,00:36:13.671,00:36:16.048,"['Part', 'of', ""Martine's"", 'bowel', 'is', 'dying', 'and', 'killing', 'her', 'with', 'it.']"
624,00:36:16.132,00:36:18.301,"['No.', 'You', 'cannot', 'make', 'these', 'calls', 'on', 'your', 'own.']"
625,00:36:18.384,00:36:19.677,"['Dr.', 'Melendez', 'was', 'very', 'clear.']"
626,00:36:21.596,00:36:22.889,"['He', 'was', 'very', 'clear.']"
627,00:36:22.972,00:36:24.599,"[""It's"", 'past', 'midnight,', 'which', 'means', ""it's"", 'tomorrow.']"
628,00:36:24.682,00:36:26.309,"['Which', 'means', ""you're"", 'no', 'longer', 'my', 'boss.']"
629,00:36:29.145,00:36:30.771,"['Is', 'this', 'the', 'OR', 'scheduler?']"
630,00:36:31.898,00:36:33.733,"['Yes,', 'this', 'is', 'Dr.', 'Murphy.']"
631,00:36:34.066,00:36:35.902,"['Prepare', 'an', 'OR', 'for', 'surgery.']"
632,00:36:43.326,00:36:44.160,['Ten-blade.']
635,00:36:53.753,00:36:55.922,"['Nice', 'diagnosis.', ""I'll"", 'handle', 'the', 'repair', 'work.']"
637,00:37:01.219,00:37:03.304,"['Jared', 'had', 'an', 'excellent', 'idea', 'and', ""she's"", 'gonna', 'be', 'fine.']"
641,00:37:12.980,00:37:14.398,"['Go', 'home.', 'Get', 'some', 'sleep.']"
644,00:37:19.320,00:37:21.572,"['I', 'believe', 'our', 'opinions', 'on', 'the', 'wisdom', 'of', 'hiring', 'Dr.', 'Murphy…']"
645,00:37:21.656,00:37:23.407,"['That', 'battle', 'is', 'lost.']"
646,00:37:23.491,00:37:25.201,"['Shaun', 'is', 'here', 'and', 'we', 'have', 'to', 'accept', 'it']"
647,00:37:25.284,00:37:26.911,"['and', 'we', 'will', 'treat', 'him', 'like', 'any', 'other', 'resident.']"
649,00:37:31.165,00:37:32.375,"['Dr.', 'Murphy.']"
653,00:37:49.392,00:37:52.436,"['I', 'am', 'gonna', 'get', 'a', 'drink.', 'I', 'am', 'way', 'too', 'wound', 'up', 'to', 'sleep.']"
654,00:37:52.728,00:37:53.938,"['You', 'care', 'to', 'join', 'me?']"
655,00:37:54.313,00:37:56.232,"['-For', 'either?', ""-Don't"", 'think', 'so.']"
656,00:37:57.233,00:38:00.319,"['Seriously?', 'We', 'were', 'just', 'part', 'of', 'something', 'amazing.']"
657,00:38:00.987,00:38:02.613,"['We', 'reached', 'into', 'that', 'woman', 'and', 'we', 'healed', 'her.']"
658,00:38:02.697,00:38:04.699,"['And', ""you're"", 'what,', 'cranky?']"
660,00:38:06.409,00:38:08.202,"['Maybe', 'you', 'could', 'learn', 'something', 'from', 'me.']"
661,00:38:08.286,00:38:09.954,"['Like', 'what?', 'To', 'steal', 'credit?']"
662,00:38:10.413,00:38:12.540,"['Make', 'yourself', 'a', 'hero', 'with', ""Shaun's"", 'idea?']"
663,00:38:12.623,00:38:15.376,"['No,', 'but', 'I', 'fought', 'for', 'it.', 'I', 'went', 'out', 'on', 'a', 'limb', 'for', 'it.']"
664,00:38:16.002,00:38:17.086,"['I', 'deserve', 'credit', 'for', 'that.']"
665,00:38:18.629,00:38:20.423,"['Why', ""didn't"", 'you', 'rat', 'me', 'out', 'as', 'soon', 'as', 'I', 'brought', 'it', 'up?']"
667,00:38:22.758,00:38:25.177,"['No,', 'you', ""didn't"", 'rat', 'me', 'out', ""'cause"", 'you', 'thought', 'the', 'idea', 'was', 'crazy.']"
668,00:38:26.470,00:38:27.888,"['You', 'would', 'let', 'me', 'take', 'the', 'fall.']"
670,00:38:31.309,00:38:34.520,"['My', 'idea', 'if', 'it', 'fails,', 'but', ""Shaun's"", 'if', 'it', 'succeeds?']"
672,00:38:36.981,00:38:38.190,"['But', ""I'll"", 'tell', 'you', 'what,']"
673,00:38:38.941,00:38:40.443,"[""I'll"", 'accept', 'that', ""you're"", 'right.']"
